title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"WIC.ロングスリーブT Men's ( 品番 #1104715 )"	0	""	1	"日本"	"日本"	1	243.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用した長袖Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.185	0		""				"WIC.ロングスリーブT Men's ( 品番 #1104715 )"
"WIC.ロングスリーブT Women's ( 品番 #1104717 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用した長袖Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.13	0		""				"WIC.ロングスリーブT Women's ( 品番 #1104717 )"
"WIC.ラグランロングスリーブT Men's ( 品番 #1104718 )"	0	""	1	"日本"	"日本"	1	270.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用したラグラン使用の長袖Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.17	0		""				"WIC.ラグランロングスリーブT Men's ( 品番 #1104718 )"
"WIC.ラグランロングスリーブT Women's ( 品番 #1104719 )"	0	""	1	"日本"	"日本"	1	252.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用したラグラン使用の長袖Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.13	0		""				"WIC.ラグランロングスリーブT Women's ( 品番 #1104719 )"
"WIC.ジップシャツ Men's ( 品番 #1104721 )"	0	""	1	"日本"	"日本"	1	368.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用したジップシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.185	0		""				"WIC.ジップシャツ Men's ( 品番 #1104721 )"
"WIC.ジップシャツ Women's ( 品番 #1104722 )"	0	""	1	"日本"	"日本"	1	325.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用したジップシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"WIC.ジップシャツ Women's ( 品番 #1104722 )"
"WIC.ロングスリーブT Light & Fast ( 品番 #1104733 )"	0	""	1	"日本"	"日本"	1	270.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用した長袖Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.185	0		""				"WIC.ロングスリーブT Light & Fast ( 品番 #1104733 )"
"WIC.ラグランT Kid's 130-150 ( 品番 #1104727 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるTシャツです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"WIC.ラグランT Kid's 130-150 ( 品番 #1104727 )"
"WIC.ラグランT Kid's 100-120 ( 品番 #1104728 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるTシャツです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.06	0		""				"WIC.ラグランT Kid's 100-120 ( 品番 #1104728 )"
"WIC.ラグランロングスリーブT Kid's 130-150 ( 品番 #1104729 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるTシャツです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.1	0		""				"WIC.ラグランロングスリーブT Kid's 130-150 ( 品番 #1104729 )"
"WIC.ラグランロングスリーブT Kid's 100-120 ( 品番 #1104730 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるTシャツです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.ラグランロングスリーブT Kid's 100-120 ( 品番 #1104730 )"
"WIC.ラグランロングスリーブT Baby's ( 品番 #1104731 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"消臭機能を備えた高機能素材を使用したラグランスリーブのTシャツです。肩口にホックを付けているため脱ぎ着させやすくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.06	0		""				"WIC.ラグランロングスリーブT Baby's ( 品番 #1104731 )"
"WIC.T Kid's Light & Fast 130-150 ( 品番 #1104745 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's Light & Fast 130-150 ( 品番 #1104745 )"
"WIC.T Kid's Light & Fast 100-120 ( 品番 #1104746 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's Light & Fast 100-120 ( 品番 #1104746 )"
"WIC.T Kid's 川の学校 130-150 ( 品番 #1104747 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"売り上げの一部が「川の学校」の活動に役立てられるTシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's 川の学校 130-150 ( 品番 #1104747 )"
"WIC.T Kid's 川の学校 100-120 ( 品番 #1104748 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"売り上げの一部が「川の学校」の活動に役立てられるTシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's 川の学校 100-120 ( 品番 #1104748 )"
"WIC.T Kid's どんぐり 130-150 ( 品番 #1104749 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's どんぐり 130-150 ( 品番 #1104749 )"
"WIC.T Kid's どんぐり 100-120 ( 品番 #1104750 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's どんぐり 100-120 ( 品番 #1104750 )"
"WIC.T Kid's 甲虫 130-150 ( 品番 #1104751 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's 甲虫 130-150 ( 品番 #1104751 )"
"WIC.T Kid's 甲虫 100-120 ( 品番 #1104752 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's 甲虫 100-120 ( 品番 #1104752 )"
"WIC.ロングスリーブ ロンパース Baby's ( 品番 #1104797 )"	0	""	1	"日本"	"日本"	1	274.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"野外での遊び着や部屋着として、また寝相がよくない赤ちゃんのパジャマにも適したロンパースです。肩口にホックを設けているため脱ぎ着させやすく、内股もホックで全開するので、おむつ替えも簡単です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"WIC.ロングスリーブ ロンパース Baby's ( 品番 #1104797 )"
"WIC.ハーフスリーブ ロンパース Baby's ( 品番 #1104798 )"	0	""	1	"日本"	"日本"	1	248.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"野外での遊び着や部屋着として、また寝相がよくない赤ちゃんのパジャマにも適したロンパースです。肩口にホックを設けているため脱ぎ着させやすく、内股もホックで全開するので、おむつ替えも簡単です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.065	0		""				"WIC.ハーフスリーブ ロンパース Baby's ( 品番 #1104798 )"
"WIC.ロングスリーブT Kid's Light & Fast 130-150 ( 品番 #1104806 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.ロングスリーブT Kid's Light & Fast 130-150 ( 品番 #1104806 )"
"WIC.ロングスリーブT Kid's Light & Fast 100-120 ( 品番 #1104807 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.ロングスリーブT Kid's Light & Fast 100-120 ( 品番 #1104807 )"
"WIC.ロングスリーブT Kid's 足跡 130-150 ( 品番 #1104808 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.ロングスリーブT Kid's 足跡 130-150 ( 品番 #1104808 )"
"WIC.ロングスリーブT Kid's 足跡 100-120 ( 品番 #1104809 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.ロングスリーブT Kid's 足跡 100-120 ( 品番 #1104809 )"
"WIC.ロングスリーブT Kid's ウミノナカマ 130-150 ( 品番 #1104810 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.ロングスリーブT Kid's ウミノナカマ 130-150 ( 品番 #1104810 )"
"WIC.ロングスリーブT Kid's ウミノナカマ 100-120 ( 品番 #1104811 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ラグランスリーブなので、成長の早い子どもにも肩幅を気にせず着せてあげられるシリーズです。肩部分に縫い目がないので、デイパックなどを背負ってもショルダーハーネスでごろつくことがありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.ロングスリーブT Kid's ウミノナカマ 100-120 ( 品番 #1104811 )"
"WIC.ボーダー ロングスリーブT Kid's 130-150 ( 品番 #1104812 )"	0	""	1	"日本"	"日本"	1	214.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロンを、リブニットに編み上げることで高いストレッチ性を持たせた長袖Tシャツです。汗をかいてもすぐに乾き、UVカット効果にも優れるため、太陽の光をたくさん浴びる夏のスポーツやキャンプでも快適。消臭効果も備えています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.132	0		""				"WIC.ボーダー ロングスリーブT Kid's 130-150 ( 品番 #1104812 )"
"WIC.ボーダー ロングスリーブT Kid's 100-120 ( 品番 #1104813 )"	0	""	1	"日本"	"日本"	1	214.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロンを、リブニットに編み上げることで高いストレッチ性を持たせた長袖Tシャツです。汗をかいてもすぐに乾き、UVカット効果にも優れるため、太陽の光をたくさん浴びる夏のスポーツやキャンプでも快適。消臭効果も備えています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.076	0		""				"WIC.ボーダー ロングスリーブT Kid's 100-120 ( 品番 #1104813 )"
"WIC.ボーダーT Kid's 130-150 ( 品番 #1104814 )"	0	""	1	"日本"	"日本"	1	197.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロンを、リブニットに編み上げることで高いストレッチ性を持たせたTシャツです。汗をかいてもすぐに乾き、UVカット効果にも優れるため、太陽の光をたくさん浴びる夏のスポーツやキャンプでも快適。消臭効果も備えています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.104	0		""				"WIC.ボーダーT Kid's 130-150 ( 品番 #1104814 )"
"WIC.ボーダーT Kid's 100-120 ( 品番 #1104815 )"	0	""	1	"日本"	"日本"	1	197.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロンを、リブニットに編み上げることで高いストレッチ性を持たせたTシャツです。汗をかいてもすぐに乾き、UVカット効果にも優れるため、太陽の光をたくさん浴びる夏のスポーツやキャンプでも快適。消臭効果も備えています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.076	0		""				"WIC.ボーダーT Kid's 100-120 ( 品番 #1104815 )"
"WIC.T Kid's 太陽と月 130-150 ( 品番 #1104835 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。汗をたくさんかいてもすぐに乾くので、サラサラとした着心地が続きます。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's 太陽と月 130-150 ( 品番 #1104835 )"
"WIC.T Kid's 太陽と月 100-120 ( 品番 #1104836 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。汗をたくさんかいてもすぐに乾くので、サラサラとした着心地が続きます。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's 太陽と月 100-120 ( 品番 #1104836 )"
"WIC.T Kid's M.B. 130-150 ( 品番 #1104839 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's M.B. 130-150 ( 品番 #1104839 )"
"WIC.T Kid's M.B. 100-120 ( 品番 #1104840 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。優れた速乾性と消臭機能、UVカット効果を備え、キャンプや旅行、夏の水遊びで大活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's M.B. 100-120 ( 品番 #1104840 )"
"WIC.T Kid's 山やま 130-150 ( 品番 #1104841 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。汗をたくさんかいてもすぐに乾くので、サラサラとした着心地が続きます。鈴木ともこさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's 山やま 130-150 ( 品番 #1104841 )"
"WIC.T Kid's 山やま 100-120 ( 品番 #1104842 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"太陽の下を元気に走り回る子どもたちにぴったりのTシャツです。汗をたくさんかいてもすぐに乾くので、サラサラとした着心地が続きます。鈴木ともこさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's 山やま 100-120 ( 品番 #1104842 )"
"WIC.T Baby's M.B. ( 品番 #1104843 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"速乾性と通気性に優れ、汗をかきやすい赤ちゃんにも快適なTシャツです。柔らかな肌触りで大変動きやすく、消臭機能も備えています。肩口のホックによってお着替えの際も脱ぎ着させやすくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"WIC.T Baby's M.B. ( 品番 #1104843 )"
"WIC.T Baby's 富士山 ( 品番 #1104844 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"速乾性と通気性に優れ、汗をかきやすい赤ちゃんにも快適なTシャツです。柔らかな肌触りで大変動きやすく、消臭機能も備えています。肩口のホックによってお着替えの際も脱ぎ着させやすくなっています。鈴木ともこさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"WIC.T Baby's 富士山 ( 品番 #1104844 )"
