﻿version 1.00
title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
"ドギーカラー S ( 品番 #1124467 )"	0	""	1	"日本"	"日本"	1	108.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"クライミング用のウェビングテープにも使用されている高強度素材を採用した首輪です。ワンタッチで着脱できるバックルを備え、サイズ調節も容易に行えます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.025	0		""				"ドギーカラー S ( 品番 #1124467 )"
"ドギーカラー M ( 品番 #1124468 )"	0	""	1	"日本"	"日本"	1	117.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"クライミング用のウェビングテープにも使用されている高強度素材を採用した首輪です。ワンタッチで着脱できるバックルを備え、サイズ調節も容易に行えます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.035	0		""				"ドギーカラー M ( 品番 #1124468 )"
"ドギーカラー L ( 品番 #1124469 )"	0	""	1	"日本"	"日本"	1	126.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"クライミング用のウェビングテープにも使用されている高強度素材を採用した首輪です。ワンタッチで着脱できるバックルを備え、サイズ調節も容易に行えます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.065	0		""				"ドギーカラー L ( 品番 #1124469 )"
"ドギーハーネス S ( 品番 #1124470 )"	0	""	1	"日本"	"日本"	1	144.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"愛犬をアウトドアフィールドに連れて行くときにはぜひ用意してあげたい犬用ハーネスです。テンションがかかった際、力が胴全体に分散するので、愛犬への負担を最小限に抑えることができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.055	0		""				"ドギーハーネス S ( 品番 #1124470 )"
"ドギーハーネス M ( 品番 #1124471 )"	0	""	1	"日本"	"日本"	1	162.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"愛犬をアウトドアフィールドに連れて行くときにはぜひ用意してあげたい犬用ハーネスです。テンションがかかった際、力が胴全体に分散するので、愛犬への負担を最小限に抑えることができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.085	0		""				"ドギーハーネス M ( 品番 #1124471 )"
"ドギーハーネス L ( 品番 #1124472 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"愛犬をアウトドアフィールドに連れて行くときにはぜひ用意してあげたい犬用ハーネスです。テンションがかかった際、力が胴全体に分散するので、愛犬への負担を最小限に抑えることができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.175	0		""				"ドギーハーネス L ( 品番 #1124472 )"
"ヘッドウォーターカラー ( 品番 #1874401 )"	0	""	1	"日本"	"日本"	1	323.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"保水せず、消臭機能のついた首輪です。反射素材を入れ、視認性を高めています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.048	0		""				"ヘッドウォーターカラー ( 品番 #1874401 )"
"ノット ア カラー ( 品番 #1874410 )"	0	""	1	"日本"	"日本"	1	234.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"クライミングロープからヒントを得て開発された着用感と耐久性に優れる首輪です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"ノット ア カラー ( 品番 #1874410 )"
"ノット ア リーシュ ( 品番 #1874411 )"	0	""	1	"日本"	"日本"	1	306.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"スクリューゲートカラビナ付きのリーシュです。ハンドル部分はテープでカバーされており、持ちやすいデザインです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"ノット ア リーシュ ( 品番 #1874411 )"
"チェーンリアクションカラー ( 品番 #1874415 )"	0	""	1	"日本"	"日本"	1	252.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"しつけやトレーニングに適した、ハーフチョークタイプの首輪です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.114	0		""				"チェーンリアクションカラー ( 品番 #1874415 )"
